C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_36_482.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_36_482.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_36_482.jpg, -0.4994494, 0, 0, 28.6185
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_36_584.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_36_584.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_36_584.jpg, -0.2076326, 0, 0, 28.35959
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_36_686.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_36_686.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_36_686.jpg, 0, 0, 0, 28.06587
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_36_791.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_36_791.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_36_791.jpg, 0.05890019, 0, 0, 27.77799
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_36_899.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_36_899.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_36_899.jpg, 0.3556944, 0, 0, 27.39992
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_001.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_001.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_001.jpg, 0.1050054, 0, 0, 27.0069
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_104.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_104.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_104.jpg, 0.05495664, 0, 0, 26.73697
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_206.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_206.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_206.jpg, 0, 0, 0, 26.46279
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_306.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_306.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_306.jpg, -0.0280914, 0, 0, 26.19563
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_410.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_410.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_410.jpg, -0.03373679, 0.2066265, 0, 25.98286
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_512.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_512.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_512.jpg, 0, 0.0420777, 0, 25.85361
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_614.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_614.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_614.jpg, 0, 0.3461565, 0, 25.82819
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_716.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_716.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_716.jpg, 0, 0.6375123, 0, 26.15964
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_820.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_820.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_820.jpg, 0, 0.54417, 0, 26.75457
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_37_921.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_37_921.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_37_921.jpg, 0, 0.5413627, 0, 27.23606
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_028.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_028.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_028.jpg, 0, 0.5903065, 0, 27.55003
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_131.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_131.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_131.jpg, 0, 0.8927118, 0, 28.15873
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_233.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_233.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_233.jpg, 0, 1, 0, 29.05606
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_342.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_342.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_342.jpg, 0, 1, 0, 30.1531
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_448.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_448.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_448.jpg, -0.2945661, 0.8261143, 0, 30.13665
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_551.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_551.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_551.jpg, 0, 0.967057, 0, 30.16802
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_652.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_652.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_652.jpg, 0, 0.7883329, 0, 30.14621
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_756.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_756.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_756.jpg, 0, 0.826644, 0, 30.16059
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_859.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_859.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_859.jpg, 0, 0.4752669, 0, 30.06617
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_38_960.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_38_960.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_38_960.jpg, 0, 0.1737627, 0, 29.98889
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_062.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_062.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_062.jpg, -0.0121314, 0.129636, 0, 29.781
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_166.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_166.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_166.jpg, -0.3078582, 0.02120039, 0, 29.60567
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_268.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_268.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_268.jpg, -0.1500255, 0.140415, 0, 29.31802
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_370.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_370.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_370.jpg, 0, 0.0544422, 0, 29.06899
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_471.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_471.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_471.jpg, 0, 0.05289537, 0, 28.92966
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_578.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_578.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_578.jpg, 0, 0.08470111, 0, 28.66286
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_685.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_685.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_685.jpg, 0, 0, 0, 28.33339
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_785.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_785.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_785.jpg, 0, 0.1993467, 0, 28.11889
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_887.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_887.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_887.jpg, -0.184986, 0.05831972, 0, 28.06037
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_39_991.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_39_991.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_39_991.jpg, 0, 0.2024874, 0, 27.84092
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_092.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_092.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_092.jpg, 0, 0, 0, 27.66729
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_198.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_198.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_198.jpg, 0, 0.1611, 0, 27.43615
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_301.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_301.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_301.jpg, -0.1994346, 0, 0, 27.14119
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_401.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_401.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_401.jpg, -0.05809891, 0, 0, 26.84064
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_504.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_504.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_504.jpg, 0, 0, 0, 26.56792
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_606.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_606.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_606.jpg, 0, 0.0435714, 0, 26.30057
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_711.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_711.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_711.jpg, -0.2350728, 0.09709109, 0, 26.15427
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_814.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_814.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_814.jpg, -0.2290632, 0.2997459, 0, 26.11286
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_40_914.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_40_914.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_40_914.jpg, 0, 0.00952137, 0, 26.04341
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_016.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_016.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_016.jpg, 0, 0.2794002, 0, 25.92663
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_115.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_115.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_115.jpg, 0, 0.1832943, 0, 26.05081
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_220.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_220.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_220.jpg, 0, 0, 0, 25.81638
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_320.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_320.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_320.jpg, 0, 0, 0, 25.56185
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_421.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_421.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_421.jpg, 0, 0, 0, 25.30473
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_523.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_523.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_523.jpg, 0, 0, 0, 25.05072
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_627.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_627.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_627.jpg, 0, 0, 0, 24.79919
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_732.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_732.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_732.jpg, 0, 0.0201627, 0, 24.55022
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_833.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_833.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_833.jpg, 0, 0.3190542, 0, 24.50118
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_41_933.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_41_933.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_41_933.jpg, 0, 0.6144081, 0, 24.82254
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_033.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_033.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_033.jpg, 0, 0.9136485, 0, 25.50095
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_134.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_134.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_134.jpg, -0.0312825, 1, 0, 26.44297
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_238.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_238.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_238.jpg, -0.1868247, 1, 0, 27.34425
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_342.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_342.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_342.jpg, 0, 1, 0, 28.46089
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_443.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_443.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_443.jpg, 0, 1, 0, 29.3822
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_547.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_547.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_547.jpg, -0.0936048, 1, 0, 30.18677
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_646.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_646.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_646.jpg, 0, 1, 0, 30.19012
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_751.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_751.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_751.jpg, 0, 1, 0, 30.19025
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_852.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_852.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_852.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_42_956.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_42_956.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_42_956.jpg, -0.1222554, 1, 0, 30.18642
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_058.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_058.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_058.jpg, -0.2320602, 1, 0, 30.18175
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_162.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_162.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_162.jpg, 0, 1, 0, 30.18956
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_265.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_265.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_265.jpg, 0, 1, 0, 30.1902
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_368.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_368.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_368.jpg, 0, 1, 0, 30.19037
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_470.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_470.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_470.jpg, -0.05216759, 1, 0, 30.19008
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_573.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_573.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_573.jpg, 0, 1, 0, 30.19005
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_674.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_674.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_674.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_776.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_776.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_776.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_878.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_878.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_878.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_43_978.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_43_978.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_43_978.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_082.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_082.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_082.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_183.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_183.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_183.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_286.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_286.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_286.jpg, -0.1243614, 1, 0, 30.18617
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_390.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_390.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_390.jpg, -0.1610835, 1, 0, 30.18755
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_495.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_495.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_495.jpg, 0, 1, 0, 30.18973
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_599.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_599.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_599.jpg, 0, 1, 0, 30.19023
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_702.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_702.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_702.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_803.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_803.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_803.jpg, -0.092607, 1, 0, 30.18837
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_44_909.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_44_909.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_44_909.jpg, -0.174504, 1, 0, 30.18592
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_011.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_011.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_011.jpg, 0, 1, 0, 30.18978
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_114.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_114.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_114.jpg, 0, 1, 0, 30.1902
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_216.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_216.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_216.jpg, 0, 1, 0, 30.19028
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_318.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_318.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_318.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_420.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_420.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_420.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_526.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_526.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_526.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_632.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_632.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_632.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_733.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_733.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_733.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_841.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_841.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_841.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_45_942.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_45_942.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_45_942.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_044.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_044.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_044.jpg, 0, 1, 0, 30.19032
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_145.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_145.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_145.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_249.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_249.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_249.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_351.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_351.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_351.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_453.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_453.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_453.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_553.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_553.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_553.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_655.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_655.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_655.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_19_46_757.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_19_46_757.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_19_46_757.jpg, 0, 1, 0, 30.1903
